,0
3353,https://fair.org/home/dorothy-a-brown-and-amy-hanauer-on-tax-unfairness/
3354,https://fair.org/home/the-public-is-clearly-on-the-side-of-net-neutrality/
3355,https://fair.org/home/remembering-the-gulf-of-tonkin-and-the-consequences-of-wanting-to-believe/
3356,https://fair.org/extra/witness-for-the-prosecution/
3357,https://fair.org/home/they-have-propaganda-us-has-public-diplomacy-and-a-servile-private-sector/
3358,https://fair.org/home/haiti-the-crisis-is-not-over/
3359,https://fair.org/home/soundbites-july-august-2017/
3360,https://fair.org/home/people-taking-action-inspires-other-people/
3361,https://fair.org/home/blaming-the-victims-not-the-system-for-bronx-fire-deaths/
3362,https://fair.org/home/the-system-worked-as-designed-in-texas-thats-the-really-scary-thing/
3363,https://fair.org/home/hassan-el-tayyab-on-us-out-of-yemen-kate-bronfenbrenner-on-labor-board-vs-labor/
3364,https://fair.org/home/obama-plays-a-dove-in-nprs-historical-fiction/
3365,https://fair.org/home/fair-tv-attacking-disability-good-government-leaks-and-times-funny-iran-history/
3366,https://fair.org/home/the-vast-majority-of-tipped-workers-in-america-suffer-from-three-times-the-poverty-rate-of-the-rest-of-the-us-workforce/
3367,https://fair.org/home/david-brooks-democracy-is-a-drag-put-guys-like-me-in-charge/
3368,https://fair.org/home/advice-on-balancing-work-and-life-could-use-more-balance/
3369,https://fair.org/home/glenn-beck-warns-of-socialists-george-bush-and-john-mccain/
3370,https://fair.org/home/major-papers-urge-trump-to-kill-syrians-risk-world-war-iii/
3371,https://fair.org/home/violent-becomes-unruly-when-its-sports-not-civil-rights/
3372,https://fair.org/home/is-hannity-the-last-of-the-longtime-fox-stars-looking-for-the-door/
3373,https://fair.org/home/soundbites-julyaugust-2016/
3374,https://fair.org/counterspin/rebecca-gordon-on-torture-david-sirota-on-pensions/
3375,https://fair.org/home/william-blum-us-policy-critic-derided-by-nyt-dies-at-85/
3376,https://fair.org/home/theres-no-evidence-north-korea-has-an-h-bomb-but-nyt-knows-fear-sells-papers/
3377,https://fair.org/home/wanted-by-nyt-one-woman-to-represent-all-feminists/
3378,https://fair.org/home/no-fracking-way-cbs-evening-news/
3379,https://fair.org/author/katherine-krueger/
3380,https://fair.org/home/kevin-kumashiro-on-betsy-devos-amit-narang-on-anti-regulation-rule/
3381,https://fair.org/home/nyt-amazed-that-republicans-are-embracing-republican-ideas/
3382,https://fair.org/home/for-fox-news-bad-guy-michael-brown-makes-obama-a-three-time-loser/
3383,https://fair.org/home/covering-the-critics-of-conway-not-the-murders-of-transgender-women/
3384,https://fair.org/counterspin/mark-weisbrot-on-greek-elections-amanda-marcotte-on-abortion-congress/
3385,https://fair.org/take-action/media-advisories/rallying-around-their-racist-friend/
3386,https://fair.org/home/the-railroading-of-amtrak/
3387,https://fair.org/home/gas-prices-skyrocketing-youd-better-duck/
3388,https://fair.org/home/paul-rosenberg-on-antonin-scalia-darnell-moore-on-black-futures-month/
3389,https://fair.org/home/anonymous-diplomats-tell-other-newspapers/
3390,https://fair.org/home/oreilly-factor-the-go-from-place-for-facts-about-obamacare/
3391,https://fair.org/home/when-youre-cutting-social-security-wealthy-begins-at-25k/
3392,https://fair.org/home/with-kavanaugh-on-the-court-checking-and-balancing-is-not-going-to-happen/
3393,https://fair.org/home/international-actors-in-haiti-have-been-guarantors-of-the-status-quo/
3394,https://fair.org/home/getting-iran-sanctions-wrong/
3395,https://fair.org/home/where-is-the-discussion-of-syria-and-international-law/
3396,https://fair.org/home/why-dont-entitlement-reformers-ever-talk-about-military-spending-and-tax-shelters/
3397,https://fair.org/home/theres-all-kinds-of-people-who-have-their-snouts-in-the-trough-here/
3398,https://fair.org/home/unverified-threats-uncritically-reported-a-tradition-as-old-as-protest/
3399,https://fair.org/home/rakeen-mabud-on-supply-chain-breakdown/
3400,https://fair.org/home/journalists-misread-delayed-poll-as-sticker-shock-on-biden-bill/
3401,https://fair.org/home/our-poor-defenseless-military-industrial-complex/
3402,https://fair.org/home/80-percent-of-the-benefit-is-going-to-the-richest-1-percent/
3403,https://fair.org/home/media-austerity-and-bad-medicine/
3404,https://fair.org/home/nyts-campus-free-speech-coverage-focuses-7-to-1-on-plight-of-right/
3405,https://fair.org/home/you-dont-get-the-full-picture-of-what-a-devastating-trade-this-is/
3406,https://fair.org/home/humanitarian-imperialism/
3407,https://fair.org/home/this-has-always-been-a-failed-and-failing-war/
3408,https://fair.org/home/a-quick-corrected-calculation-on-child-covid-deaths/
3409,https://fair.org/home/nyt-wonders-is-barack-obama-a-crybaby/
3410,https://fair.org/home/the-guardian-cites-fair-on-dnc-email-leaks-and-russia/
3411,https://fair.org/home/best-of-counterspin-2016/
3412,https://fair.org/home/ignoring-repression-and-dirty-tricks-in-coverage-of-ecuadors-election/
3413,https://fair.org/home/torture-defenders-dominated-tv-debate/
3414,https://fair.org/home/afghan-war-just-needs-a-better-sales-pitch/
3415,https://fair.org/home/nyt-miscounts-obamas-afghan-troops-numbers/
3416,https://fair.org/home/george-washington-on-guns-according-to-sean-hannity/
3417,https://fair.org/home/this-is-an-apocalyptic-future-that-were-facing/
3418,https://fair.org/home/fair-tv-media-in-war-mode-calling-for-civilian-deaths-and-pbs-hits-harpers/
3419,https://fair.org/home/robert-samuelson-attacks-and-engages-in-soundbite-economics/
3420,https://fair.org/author/richard-bottoms/
3421,https://fair.org/home/media-cry-foul-when-democrats-talk-about-race/
3422,https://fair.org/home/nelson-mandela-and-nonviolent-resistance/
3423,https://fair.org/extra/ann-slanders/
3424,https://fair.org/home/we-are-conditioned-by-mass-media-to-choose-up-sides/
3425,https://fair.org/home/nprs-targeted-disinformation-on-bernie-sanders/
3426,https://fair.org/home/new-york-times-nuclear-establishment-tool/
3427,https://fair.org/home/media-omit-context-behind-latest-north-korean-missile-tests/
3428,https://fair.org/home/at-elite-media-scientific-racists-fit-in-fine/
3429,https://fair.org/home/medias-linguistic-gymnastics-mislead-on-gaza-protests/
3430,https://fair.org/home/abc-recommends-dinesh-dsouza/
3431,https://fair.org/home/another-palestinian-gandhi-ignored-by-u-s-media/
3432,https://fair.org/home/cnn-pushing-alarmist-tales-of-hezbollah-sleeper-agents/
3433,https://fair.org/home/how-the-global-norths-left-media-helped-pave-the-way-for-bolivias-right-wing-coup/
3434,https://fair.org/home/corporate-media-team-with-trump-to-disparage-public-health-experts/
3435,https://fair.org/home/pseudo-science-at-cbs/
3436,https://fair.org/home/which-candidates-are-mentioned-most-often-on-tv-news/
3437,https://fair.org/home/media-have-been-applying-a-false-narrative-to-the-entire-issue/
3438,https://fair.org/take-action/media-advisories/pundits-say-public-is-wrong-about-iraq/
3439,https://fair.org/home/felicia-kornbluh-on-the-politics-of-welfare/
3440,https://fair.org/home/morning-editions-think-tank-sources-lean-to-the-right/
3441,https://fair.org/home/the-return-of-the-dangerous-obama-did-nothing-narrative-on-syria/
3442,https://fair.org/home/tolerance-of-violence-in-homes-is-the-necessary-precursor-to-public-violence/
3443,https://fair.org/home/ny-post-to-mayor-reclaim-new-yorks-dignity/
3444,https://fair.org/home/limbaugh-helped-create-the-conservative-movement-and-paved-the-road-for-trump/
3445,https://fair.org/home/muslim-bashing-not-a-no-go-zone-for-bobby-jindal/
3446,https://fair.org/home/nyt-takes-mandelas-death-as-a-chance-to-mock-his-fight-to-free-his-country/
3447,https://fair.org/home/ceos-tout-austerity-without-being-ideological-about-it/
3448,https://fair.org/home/persecuting-assange-is-a-real-blow-to-reporting-and-human-rights-advocacy/
3449,https://fair.org/home/we-have-revitalized-white-supremacist-thinking-in-the-mainstream/
3450,https://fair.org/home/lisa-graves-on-the-fight-for-the-post-office-stevana-sims-on-saving-anti-racist-education/
3451,https://fair.org/home/saqib-bhatti-on-wells-fargo-jeremie-greer-on-taxes-and-inequality/
3452,https://fair.org/home/their-policies-toward-indigenous-people-and-toward-the-land-need-to-change/
3453,https://fair.org/home/smearcasting/
3454,https://fair.org/home/got-to-be-thwarting-something-fbi-claims-it-stopped-unspecified-mayhem-possibly-on-july-4/
3455,https://fair.org/home/has-everyone-without-an-honorary-degree-from-brandeis-been-censored/
3456,https://fair.org/home/wapos-hard-line-stance-against-medicare-for-all/
3457,https://fair.org/home/this-is-already-a-hot-war-the-us-is-prosecuting-against-iran/
3458,https://fair.org/home/both-sidesing-democracy-to-death/
3459,https://fair.org/home/chuck-todd-disqualifies-a-senate-candidate/
3460,https://fair.org/home/next-on-npr-some-think-you-should-put-out-fire-with-gasoline/
3461,https://fair.org/home/60-minutes-and-benghazi-when-a-hoax-sounds-like-a-hoax/
3462,https://fair.org/home/asking-what-kissinger-thinks-but-not-what-he-did/
3463,https://fair.org/home/obamas-manhood-problem-and-medias-humanity-problem/
3464,https://fair.org/home/environmental-comic-strips-author-wants-global-warming-believers-to-get-real/
3465,https://fair.org/home/not-to-have-an-accurate-count-is-shooting-ourselves-in-the-foot/
3466,https://fair.org/take-action/action-alerts/crucial-media-role-in-recount-debate/
3467,https://fair.org/home/corporate-media-parrot-fbi-talking-points-as-more-americans-turn-to-encrypted-communication-online/
3468,https://fair.org/home/spiked-pittsburgh-post-gazette-cartoonist-speaks-out/
3469,https://fair.org/home/theres-an-effort-around-the-country-to-curtail-peoples-fundamental-1st-amendment-rights/
3470,https://fair.org/home/fair-tv-snowden-the-spy-stop-and-frisk-factcheck-student-loan-rates/
3471,https://fair.org/home/in-month-after-charlottesville-papers-spent-as-much-time-condemning-anti-nazis-as-nazis/
3472,https://fair.org/home/usa-today-changes-its-mind-about-ferguson-police/
3473,https://fair.org/home/mittmentum-reporters-thought-he-might-want-because-he-said-so/
3474,https://fair.org/home/brennans-support-for-torture-is-not-an-accusation/
3475,https://fair.org/home/monsanto-has-worked-very-hard-to-discredit-me-and-my-work/
3476,https://fair.org/home/getting-media-to-take-climate-threats-seriously-theres-a-snowballs-chance/
3477,https://fair.org/home/action-alert-cnn-must-rehire-pundit-who-defended-democratic-rights/
3478,https://fair.org/home/east-timor-media-turned-their-backs-on-genocide/
3479,https://fair.org/home/dc-has-been-consistently-out-of-touch-with-the-reality-of-the-borderlands/
3480,https://fair.org/home/remembering-victims-of-terror-and-forgetting-some-others/
3481,https://fair.org/home/a-vaccine-can-be-a-public-good/
3482,https://fair.org/home/jim-naureckas-on-covids-preventable-nightmare-clare-garvie-on-police-facial-recognition/
3483,https://fair.org/home/corporate-media-untells-the-alec-story/
3484,https://fair.org/home/this-is-the-only-way-to-restore-democracy-in-brazil/
3485,https://fair.org/home/blaming-millennials-for-their-elders-trump-attraction/
3486,https://fair.org/home/aaron-swartz-1986-2013/
3487,https://fair.org/home/the-new-york-times-nuclear-uncertainty-principles-2/
3488,https://fair.org/home/the-us-immigration-system-is-inherently-abusive-and-violent-and-racist/
3489,https://fair.org/home/media-are-blamed-as-us-bombing-of-afghan-hospital-is-covered-up/
3490,https://fair.org/home/the-fdas-decision-showed-a-stunning-disregard-for-science/
3491,https://fair.org/home/a-shared-culture-of-conflict-of-interest/
3492,https://fair.org/home/nyt-presents-social-security-cuts-as-solution-to-problem-of-social-security-cuts/
3493,https://fair.org/home/for-democrats-debate-night-means-being-quizzed-from-the-right-by-corporate-media/
3494,https://fair.org/home/the-nyts-six-percent-solution-for-student-debt/
3495,https://fair.org/home/l-a-times-on-the-afghanistan-debate/
3496,https://fair.org/home/cnn-town-hall-went-deep-on-climate-crisis-but-was-anyone-listening/
3497,https://fair.org/home/nyt-lets-27-million-man-brag-about-what-hes-doing-for-income-inequality/
3498,https://fair.org/home/cosmetic-coverage/
3499,https://fair.org/uncategorized/driving-out-politics-from-privately-owned-public-space/
3500,https://fair.org/home/if-nyt-likes-stronger-copyright-that-doesnt-make-it-free-trade/
3501,https://fair.org/home/financial-press-fears-brazilians-will-be-allowed-to-elect-president-of-their-choice/
3502,https://fair.org/home/the-court-has-refused-to-fashion-concrete-legal-standards-about-the-rights-of-protesters/
3503,https://fair.org/home/death-squad-organizer-is-nyts-source-on-ben-carsons-lack-of-foreign-policy-smarts/
3504,https://fair.org/home/oreillys-lies-for-self-and-state/
3505,https://fair.org/home/hey-america-were-rich-again/
3506,https://fair.org/home/pundits-policing-protest-at-tucker-carlsons-house/
3507,https://fair.org/home/another-election-day-loser-corporate-media/
3508,https://fair.org/home/false-equivalence-in-the-age-of-trump/
3509,https://fair.org/home/a-prime-day-to-celebrate-the-bosss-business/
3510,https://fair.org/home/interviews-with-authors-of-fairs-study-on-fox-news-and-racism/
3511,https://fair.org/home/you-can-look-fair-or-you-can-be-fair-corporate-medias-dilemma/
3512,https://fair.org/home/say-anything-time-to-pass-fast-track/
3513,https://fair.org/home/resegregation-has-happened-because-of-intentional-decision-making/
3514,https://fair.org/home/beijings-movie-war-propaganda-and-washingtons/
3515,https://fair.org/home/us-media-dont-need-to-look-abroad-to-find-an-abortion-crisis/
3516,https://fair.org/home/mary-bottari-on-silencing-unions-margaret-flowers-on-undermining-single-payer/
3517,https://fair.org/home/obama-is-trying-to-get-congress-to-give-him-a-blank-check/
3518,https://fair.org/home/when-quotdovesquot-lie/
3519,https://fair.org/home/is-surviving-assault-a-conflict-of-interest/
3520,https://fair.org/home/they-are-incentivized-to-arrest-people-because-it-raises-money/
3521,https://fair.org/home/distorting-democracy-in-venezuela-coverage/
3522,https://fair.org/home/corporate-media-target-gabbard-for-her-anti-interventionism-a-word-they-can-barely-pronounce/
3523,https://fair.org/home/a-remarkable-victory-for-the-labor-movement/
3524,https://fair.org/home/at-nyt-climate-denial-and-racism-dont-make-you-fringe-but-single-payer-does/
3525,https://fair.org/home/undoing-michael-powells-mischief-at-the-fcc-2/
3526,https://fair.org/home/cbs-wonders-what-happened-to-global-warming/
3527,https://fair.org/home/you-have-to-laugh-at-the-ways-agencies-will-evade-giving-you-information/
3528,https://fair.org/home/can-corporate-media-be-any-worse/
3529,https://fair.org/home/abc-makes-us-the-victim-in-the-cia-torture-report-story/
3530,https://fair.org/author/aaron-swartz/
3531,https://fair.org/home/redefining-diplomacy/
3532,https://fair.org/home/if-we-had-single-payer-healthcare-people-would-get-the-care-they-need/
3533,https://fair.org/home/facebook-fights-fake-news-by-teaming-up-with-us-catspaws/
3534,https://fair.org/home/nyt-goes-to-baltimore-finds-only-police-worth-talking-to/
3535,https://fair.org/home/back-to-iraq/
3536,https://fair.org/home/pardiss-kebriaei-on-guantanamo-prisoners/
3537,https://fair.org/home/cokie-roberts-defines-mainstream/
3538,https://fair.org/home/only-the-right-gets-to-pose-questions-at-cnns-debates/
3539,https://fair.org/home/can-deadspin-live-again-as-a-worker-owned-website/
3540,https://fair.org/home/suyapa-portillo-on-honduras-electoral-chaos-rebecca-cokley-on-gop-tax-on-disability/
3541,https://fair.org/home/it-was-important-to-center-the-lgbtq-latino-community-in-all-of-this/
3542,https://fair.org/author/frances-moore-lappe/
3543,https://fair.org/home/abc-pundits-on-snowden-the-center-holds/
3544,https://fair.org/home/dana-gold-on-whistleblower-protections-craig-aaron-on-net-neutrality-setback/
3545,https://fair.org/home/a-result-of-mccarthyism-is-a-much-narrower-range-of-political-ideas/
3546,https://fair.org/home/soundbites-november-2015/
3547,https://fair.org/home/white-house-reveals-boots-on-ground-in-syria-but-media-too-giddy-over-special-ops-porn-to-notice/
3548,https://fair.org/home/everything-you-dont-need-to-know-about-israelgaza/
3549,https://fair.org/home/dropping-fox-a-thought-experiment/
3550,https://fair.org/home/ben-bagdikian-told-the-truth-and-stood-strong/
3551,https://fair.org/home/snipers-shooting-unarmed-people-at-100-meters-isnt-a-clash/
3552,https://fair.org/home/do-afghans-love-their-holy-book-more-than-their-kids/
3553,https://fair.org/home/maybe-nyt-should-be-embarrassed-by-misleading-hussein-profile/
3554,https://fair.org/home/a-gaffe-is-a-gaffe-when-reporters-say-so/
3555,https://fair.org/home/abc-news-ipsos-poll-more-about-a-soundbite-than-public-opinion/
3556,https://fair.org/home/gorsuchs-anti-disabled-ruling-left-off-his-record/
3557,https://fair.org/home/as-biden-mulls-vp-pick-pundits-vie-for-most-substance-free-forecast/
3558,https://fair.org/home/chuck-todd-meet-jeremy-scahill/
3559,https://fair.org/home/zuckerman-unbound/
3560,https://fair.org/home/religion-cannot-be-used-to-justify-discriminatory-conduct-in-the-marketplace/
3561,https://fair.org/home/the-most-revealing-sunday-talk-show-mccain-moment-of-all-time/
3562,https://fair.org/home/bombs-speak-louder-than-words-the-liberal-reinvention-of-george-w-bush/
3563,https://fair.org/home/cnn-exposes-villain-chavezs-dastardly-plot-to-house-the-poor/
3564,https://fair.org/home/it-is-really-crucial-that-people-stand-up-for-what-they-believe-in/
3565,https://fair.org/home/steven-rosenfeld-on-arizona-audit-sohale-mortazavi-on-cryptocurrency/
3566,https://fair.org/home/no-isis-where-russia-is-bombing-except-last-week-when-isis-was-killing-gay-men-there/
3567,https://fair.org/home/so-who-is-reporting-that-trump-sanctions-have-killed-thousands-of-venezuelans/
3568,https://fair.org/home/finding-excuses-to-blame-the-left-in-the-wake-of-right-wing-terror/
3569,https://fair.org/home/cbs-covers-liberias-ebola-crisis-without-liberian-voices/
3570,https://fair.org/home/sanders-trump-both-surged-only-one-fascinated-media/
3571,https://fair.org/home/sanders-a-bourgeois-deviationist-washington-post-declares/
3572,https://fair.org/home/killing-civilians-is-a-more-popular-than-youd-think-especially-among-pundits/
3573,https://fair.org/home/dead-afghans-muck-up-war-strategy/
3574,https://fair.org/home/haitian-women-are-out-of-frame/
3575,https://fair.org/home/pr-firm-says-it-ghost-wrote-thousands-of-op-eds-in-major-us-papers/
3576,https://fair.org/home/fair-tv-keystone-bipartisanship-abcs-average-401k-oreillys-trust-problem/
3577,https://fair.org/home/the-government-cant-prove-bradley-manning-hurt-anyone-but-joe-klein-knows/
3578,https://fair.org/home/reformist-das-spark-murdoch-empire-freakout/
3579,https://fair.org/home/they-were-willing-to-pay-the-price-with-other-peoples-bodies/
3580,https://fair.org/home/how-many-afghans-have-to-grow-up-knowing-nothing-but-war/
3581,https://fair.org/home/amee-chew-on-philippines-under-duterte/
3582,https://fair.org/home/toothpaste-terrorism-been-there-done-that/
3583,https://fair.org/home/new-york-times-csis-pentagon-funding/
3584,https://fair.org/home/he-just-made-it-up-new-york-post-accused-of-fabrication-in-machete-lawsuit-story-2/
3585,https://fair.org/author/gunar-olsen/
3586,https://fair.org/home/natalia-renta-on-puerto-rico-debt-deal/
3587,https://fair.org/home/chip-gibbons-on-defending-dissent/
3588,https://fair.org/home/ending-the-forever-wars-phyllis-bennis-on-afghanistan-hyun-lee-on-korea/
3589,https://fair.org/home/tax-bill-that-steals-from-poor-to-give-to-rich-mislabeled-as-cut/
3590,https://fair.org/home/general-hails-his-own-success-usa-today-investigation-finds/
3591,https://fair.org/home/its-not-doing-a-service-to-anyone-but-defense-contractors/
3592,https://fair.org/take-action/action-alerts/msnbcs-double-standard-on-free-speech/
3593,https://fair.org/home/on-us-tv-israel-is-striking-back/
3594,https://fair.org/home/sarah-lipton-lubet-on-ginni-thomas-conflict-dave-maass-on-trasparency-and-journalism/
3595,https://fair.org/home/both-sidesing-the-stimulus-bill/
3596,https://fair.org/home/lisa-graves-on-the-story-behind-amy-coney-barrett/
3597,https://fair.org/home/interviewing-bush-lauers-lowlights/
3598,https://fair.org/author/rachel-coen/
3599,https://fair.org/home/poverty-is-not-a-lifelong-identity/
3600,https://fair.org/home/best-of-counterspin-2017/
3601,https://fair.org/home/48-words-at-4-am-is-all-network-news-has-to-say-about-pipeline-protests/
3602,https://fair.org/home/cnns-courageous-advertorial-mill/
3603,https://fair.org/home/why-jon-meacham-earns-the-big-bucks/
3604,https://fair.org/home/does-the-public-really-oppose-gun-restrictions/
3605,https://fair.org/home/marginalizing-the-momentum-of-the-bds-movement/
3606,https://fair.org/home/journalism-is-helping-to-normalize-the-concentration-camps/
3607,https://fair.org/home/did-the-public-really-give-up-on-gun-control/
3608,https://fair.org/home/irans-nuclear-weapons-program-again/
3609,https://fair.org/author/jennifer-l-pozner/
3610,https://fair.org/home/jon-meacham-bush-family-publicist/
3611,https://fair.org/home/bill-oreilly-muffin-but-the-truth/
3612,https://fair.org/home/what-an-anonymous-u-s-official-says-about-iranians-in-syria/
3613,https://fair.org/home/media-malpractice-on-the-debt-debate/
3614,https://fair.org/home/nyt-leaves-readers-high-and-dry-on-causes-of-mississippi-drought/
3615,https://fair.org/home/jeff-cohen-on-media-missing-the-costs-of-militarism/
3616,https://fair.org/home/north-koreas-attack-plan-apocalypse-never-mind/
3617,https://fair.org/home/trump-briefings-always-news-biden-briefings-not-news/
3618,https://fair.org/home/our-new-war-will-be-different-because/
3619,https://fair.org/home/manufacturing-disgrace-reuters-distorts-chevron-v-donziger/
3620,https://fair.org/home/trump-wants-to-take-an-axe-to-the-regulatory-state/
3621,https://fair.org/home/mike-elk-on-west-virginia-school-workers-strike/
3622,https://fair.org/home/people-have-the-right-to-take-to-the-streets/
3623,https://fair.org/home/ellen-schrecker-on-the-new-mccarthyism/
3624,https://fair.org/home/cnns-parade-of-iran-hawks/
3625,https://fair.org/home/a-curve-suitable-for-a-parrot/
3626,https://fair.org/home/corporations-and-governments-are-still-the-real-threats-to-free-speech-not-campus-activists/
3627,https://fair.org/home/trump-presidential-us-wars-afghanistan-syria/
3628,https://fair.org/home/lewandowski-hire-makes-journalists-choose-between-defending-their-profession-and-embracing-its-demise/
3629,https://fair.org/home/usa-today-a-go-to-paper-for-right-wing-press-releases/
3630,https://fair.org/home/sidney-embers-secret-sources/
3631,https://fair.org/home/action-alert-nyt-claims-us-opposed-honduran-coup-it-actually-supported/
3632,https://fair.org/home/how-can-the-arsonists-be-the-firefighters-today/
3633,https://fair.org/home/melbournes-state-of-disaster-is-covid-as-usual-in-the-us/
3634,https://fair.org/home/rubios-welfare-idea-seems-newer-if-youre-unaware-it-was-implemented-20-years-ago/
3635,https://fair.org/home/immigration-story-missing-context-of-hunger-and-freedom/
3636,https://fair.org/take-action/media-advisories/why-does-tim-russert-associate-with-don-imus-bigotry/
3637,https://fair.org/home/centrist-anxiety-at-the-new-york-times/
3638,https://fair.org/home/in-trump-era-both-sides-on-immigration-includes-white-nationalists/
3639,https://fair.org/home/on-child-concentration-camps-whats-needed-is-not-an-argument-but-action-and-resistance/
3640,https://fair.org/home/october-2016-the-month-political-journalism-died/
3641,https://fair.org/home/cokie-roberts-more-people-should-fear-the-united-states/
3642,https://fair.org/home/fear-amp-favor-2005-the-sixth-annual-report/
3643,https://fair.org/take-action/media-advisories/the-afghan-war-past-and-present/
3644,https://fair.org/home/fair-tv-false-gaza-timelines-failing-at-the-fiscal-cliff-and-david-gregorys-ceo-story/
3645,https://fair.org/home/a-protest-in-the-capital-and-a-media-blackout/
3646,https://fair.org/home/its-this-culture-of-secrecy-thats-pervading-the-courts/
3647,https://fair.org/home/tulsa-a-cover-up-happens-because-the-powers-that-be-are-implicated/
3648,https://fair.org/home/how-western-left-media-helped-legitimate-us-regime-change-in-venezuela/
3649,https://fair.org/home/bill-oreilly-lies-but-some-lies-matter-more-than-others/
3650,https://fair.org/home/previewing-the-democratic-debates-every-flavor-of-nbc-trusting-corporate-media-on-climate/
3651,https://fair.org/home/australia-wildfire-coverage-is-long-on-koalas-short-on-causes/
3652,https://fair.org/home/an-open-letter-to-the-washington-post/
3653,https://fair.org/home/action-alert-with-sleazy-innuendo-nyt-lays-virginia-attack-at-bernie-sanders-feet/
3654,https://fair.org/home/coverage-of-school-reopening-needs-to-include-school-workers/
3655,https://fair.org/home/the-people-with-the-least-resources-are-now-shouldering-the-greatest-burden/
3656,https://fair.org/home/wapo-worships-principled-humanitarian-mccain-thats-never-existed/
3657,https://fair.org/home/alex-vitale-chase-madar-and-shahid-buttar-on-racist-policing/
3658,https://fair.org/home/millions-of-people-lose-water-service-because-they-cant-afford-their-water-bills/
3659,https://fair.org/home/jurisdictions-around-the-country-have-made-it-more-difficult-to-vote/
3660,https://fair.org/author/frank-black/
3661,https://fair.org/home/facebooks-soleimani-ban-flies-in-face-of-first-amendment/
3662,https://fair.org/home/thriving-wildlife-benefits-people-enormously/
3663,https://fair.org/home/nyt-corbyn-has-marginalized-labour-with-his-popular-positions/
3664,https://fair.org/home/satellite-intelligence-iran-2012-iraq-2003/
3665,https://fair.org/home/julian-assange-press-shows-little-interest-in-media-trial-of-century/
3666,https://fair.org/home/new-york-times-provides-cover-for-austerity-cranks/
3667,https://fair.org/home/hersh-syria-sarin-story-was-bought-by-the-mainstream-press/
3668,https://fair.org/home/us-news-falsely-reports-that-north-korea-threatened-to-nuke-us/
3669,https://fair.org/take-action/action-alerts/npr-vs-free-speech/
3670,https://fair.org/home/disruptive-demanding-elizabeth-warren-vs-can-do-pragmatists/
3671,https://fair.org/home/with-literal-nazis-running-for-office-nyt-suggests-candidates-israel-criticism-is-antisemitic/
3672,https://fair.org/home/cuomos-nursing-home-scandal-vindicates-his-critics-in-the-press/
3673,https://fair.org/home/chinese-censorship-of-us-media-new-spin-on-an-old-tactic/
3674,https://fair.org/home/warning-to-progressive-dems-youre-leaving-corporate-medias-comfort-zone/
3675,https://fair.org/home/cnn-praises-diverse-viewpoints-of-trumps-bipartisan-ceos/
3676,https://fair.org/home/oreilly-as-paul-revere-the-disabled-are-coming/
3677,https://fair.org/home/media-convicts-scores-of-gang-members-on-nypds-say-so-no-trials-necessary/
3678,https://fair.org/press-release/rush-limbaugh-demonizes-tom-daschle8212literally/
3679,https://fair.org/home/nyts-africa-a-place-of-failure-and-no-leadership/
3680,https://fair.org/home/we-already-spend-more-than-medicare-for-all-would-cost-us/
3681,https://fair.org/home/35-years-later-looking-back-at-the-founding-of-fair/
3682,https://fair.org/home/nyt-fails-to-examine-its-participation-in-brazils-biggest-judicial-scandal/
3683,https://fair.org/home/nyt-says-congress-has-duty-to-make-war-rather-than-the-right-to-reject-it/
3684,https://fair.org/home/we-need-a-fundamental-shift-in-the-way-we-frame-drug-issues/
3685,https://fair.org/home/coronavirus-is-a-reason-to-worry-about-the-economy-the-stock-market-plunge-is-not/
3686,https://fair.org/counterspin/karen-hansen-kuhn-on-ttip-leak-josmar-trujillo-on-bronx-police-raid/
3687,https://fair.org/home/brendan-fischer-on-wisconsin-campaign-corruption-lee-fang-on-eric-holders-revolving-door/
3688,https://fair.org/home/what-palestinians-said-was-israeli-aggression-the-death-of-omar-al-masharawi/
3689,https://fair.org/home/obama-bill-clinton-and-the-need-to-move-rightward/
3690,https://fair.org/home/the-moral-deficiency-of-charles-krauthammer/
3691,https://fair.org/home/dick-cheney-at-valley-forge/
3692,https://fair.org/home/theyre-going-to-pen-you-in-and-charge-you-for-it/
3693,https://fair.org/home/music-as-a-weapon-its-no-joke/
3694,https://fair.org/home/in-media-framing-trans-kids-are-problems-to-be-solved-not-people-with-rights/
3695,https://fair.org/home/highly-placed-media-racists/
3696,https://fair.org/home/the-confederacy-was-brought-about-by-a-small-class-of-wealthy-slaveholders/
3697,https://fair.org/home/in-ohio-debate-media-stuck-to-an-increasingly-rigid-script/
3698,https://fair.org/home/after-25-years-theres-a-reason-msnbc-cant-look-back/
3699,https://fair.org/home/medias-top-meaning-for-proxy-is-iranian-ally/
3700,https://fair.org/home/kathleen-kearney-naureckas-1936-2020/
3701,https://fair.org/home/side-by-side-coverage-of-cuba-and-iran-highlights-shift-in-us-media-villain-making/
3702,https://fair.org/home/usa-today-headline-makes-a-leap-to-pin-the-rap-on-protester/
3703,https://fair.org/home/new-evidence-of-stop-and-frisk-abuses-prompts-nyt-to-call-for-more-evidence/
3704,https://fair.org/home/times-iran-nuke-assumptions/
3705,https://fair.org/home/david-brooks-gets-occupy-wall-street-and-al-qaeda-in-same-sentence/
3706,https://fair.org/home/whats-the-matter-with-whats-the-matter-with-kansas/
3707,https://fair.org/home/people-can-protect-the-rights-of-everyone-in-their-community/
3708,https://fair.org/home/yes-it-is-possible-to-exaggerate-how-hated-obama-is/
